dma_New_York,hour_sin,hour_cos,dma_Los_Angeles,organic_trend,is_weekend,month_cos,dma_Chicago,dma_Phoenix,dma_Atlanta
-0.47185101435333965,-0.849133985614095,-0.47342593549357265,-0.3350332528172071,0.04442644322481441,0.1022807569049917,-0.03636463560198533,-0.07524572438609187,0.043963929841393704,0.04192765675921844
-0.6067230721129429,0.5300053804474827,-0.7980787272376852,-0.44247275685506054,-0.2332458361627457,0.12412718089339642,-0.037955167902971036,-0.10343462658021767,0.04902416750032102,0.04275581597993173
-0.5298992641029396,-0.45120042900501306,0.07958998483020688,-0.38257141964279834,-0.19630265111434583,0.10303770282145971,-0.16277787865858073,-0.09141736862737768,-0.4115797375658936,0.029546523848021457
-0.6077733580771898,-0.9189100110252076,-0.6677517085435203,-0.4502949118251499,0.5487463134098781,0.13706624833236014,0.3097626955993646,-0.11051633024089276,0.05456043707266679,0.05184489971647105
3.7230837141545545,-1.8989752832454805,-1.185346761031343,-0.20514213039065396,0.6232957471738286,0.1823193048211005,0.015103245827611687,-0.022780967421977244,0.05028389954329565,0.053623236549205734
-0.3853070960254884,-0.5337377539270702,-0.6809873854117647,-0.27862366916957504,-0.1425881267595442,-0.25604682376420673,-0.11459321687909049,-0.043897855237023005,0.041317137748851,0.03476317463873903
-0.5078552980169296,-0.45681406475721,-0.8639729885578541,-0.36272078031825944,-0.007034032044961672,0.08805720921631746,-0.03412975615038565,-0.0903410945971023,-0.3994828424025197,0.02844283932988284
-0.733602569353651,1.8364580721597168,0.9248912321080016,-0.5057631337636014,-0.2857213958998754,-0.47210632739936426,0.02559145227731431,-0.09520536494899531,0.08966573846436734,0.08345817054447843
-0.5930203598917936,-0.11881479582530838,0.5278427798049954,-0.4339582918434243,-0.2778984726327581,0.1219932866787958,-0.2510383950429037,-0.10501170037177597,0.050272647811856426,0.051659169208327284
-0.4473977479457883,0.010154773386932115,1.0656558358601598,2.917627544063642,0.9926712491447558,-0.5991998868153432,0.5345828987091555,-0.03382936900549329,0.06973691571511906,0.0482384339959192
-0.4180261533766247,-0.7171961611939509,-0.6287949106482172,-0.3044895462471939,-0.1718539226956472,0.0851295499345423,-0.15327687016126823,-0.06580159717554353,0.03536147864103734,0.030983757671879334
-0.48613257499427714,0.025619148383174525,-1.168472592899788,-0.33988375274275096,-0.2535788467576987,0.13450450664797226,-0.19239296692701793,0.4649423016441798,0.0617437224725714,0.05650602946588495
-0.3818018289594941,-1.3919666286011547,-1.9204890352365953,2.4399045164099546,0.7389366691857894,0.21092577349745922,0.44928353923744907,-0.026373752010758877,0.054736673232485704,0.046266034225929745
-0.6063416227347137,0.3968604320683241,0.5722826115707049,-0.4360494007915068,-0.21862570772704504,-0.29868107464280064,-0.1565095960078341,-0.09705159934600292,-0.5045944348315616,0.03306313665919699
-0.7788324287740322,1.7874111456319635,-0.23973929701566254,-0.567483573323966,0.581395486961689,0.17473115020824026,0.06118587747588554,-0.14933247261801844,0.08877511589194095,0.07867581585534864
-0.5716264623105711,-0.10422822332462282,0.5867354175885656,-0.4051368057393436,-0.22276931022866123,0.13224156623591393,-0.18078139743616284,-0.08134999306416775,0.07266684265713953,0.06277319979882935
-0.4726017571344525,-0.46439262012249083,-0.859615321489815,-0.34455918916768796,-0.13685991236244616,0.09096082413241137,0.010595037732130006,-0.07782993672782533,0.03655464597939027,0.0378079769545581
-0.5845803116243586,-0.09146410534862924,0.5581427451166678,-0.4432776277698426,-0.05787997736282222,-0.32880818197187106,0.2979998884654453,-0.09271663806988131,0.04196077322655567,-0.30745087084344513
-0.6362450469638982,-0.16074196247517908,0.4930032584480342,-0.46050580529166457,0.010639937308552413,0.11590871828859696,-0.03630233222548277,-0.10905906006394454,-0.5538337196352325,0.03677593974901062
-0.3946897759906191,-0.974733007951207,-0.5379448279740313,-0.2873788873349366,-0.1728809505491163,0.09563485598157978,-0.030310463990991403,-0.04770318460594343,0.03633888507805122,0.031055360551715126
-0.46292836000771126,1.2533617993731003,1.5074655893200182,2.967414772561289,-0.483535453003143,0.24798953102949048,-0.4201271978606691,-0.04511232634553224,0.06260681894498416,0.05424187481026985
-0.6720092732315889,0.606175711761004,0.806514552673485,-0.4794136871585098,-0.2902453856173479,0.14777937114976755,-0.22990070499324233,-0.1012143031656046,0.0785126775464749,0.07163953638290498
-0.4638566468887078,0.09830653285260388,-0.7487810788776643,-0.34687206187989494,-0.20915028291645715,-0.28567036044345256,-0.1682992509613981,-0.07458929255118701,0.04114723886591321,0.036298860356477995
-0.4761696452882865,-0.6162531996760344,0.11157137426022333,-0.3310305673354397,-0.270135426617098,0.14112147134144493,-0.18057180719124552,0.49295228494943755,0.06124084961783655,0.05181973191834143
3.420523042690811,-0.9647286490990027,0.08621965685274299,-0.1979606462624626,-0.18687160286701796,0.1478924336027842,-0.022541283233246494,-0.013675426837601444,0.04823975273409138,0.04030206377128971
-0.4366611243671494,-0.44753894764783986,-0.8434801779994443,-0.3225484466049727,-0.18788969540245287,0.09132557674276555,-0.12506894123985082,-0.06752570750346201,0.033514351266117286,0.03372955498342024
-0.5344666093432624,0.10618214359425676,-1.1284714437337626,-0.3945047429568347,0.42683437008787767,-0.3521403707067427,0.021722530341514362,-0.07061476919987873,0.06440379944135577,0.05512564432067045
-0.6578415905106004,0.6630142281827173,0.25288790035395087,-0.4750783273569548,-0.204461800163153,0.11061187053736266,-0.17426701989426738,-0.1137958092415315,-0.4650732992392846,0.03296079557404933
-0.6209355384295959,-0.808690613144305,0.1463847403902601,-0.40211804851937777,0.6967277939659182,0.18142162849380922,0.4040440084867444,0.715651615191585,0.07696440142389434,0.06457391515261397
-0.7019741158602214,2.448845570698035,1.195465129218453,-0.47125456706749974,-0.37061628190469664,-0.48260023312214395,-0.22408578138368607,0.6842788157407098,0.09333159216838309,0.0846611390393034
-0.4433539368269744,-0.8935412483999725,-0.49060587169009984,-0.3311868354101833,-0.11067529803376551,0.0916083363625229,0.24380190245248717,-0.0724251664598499,-0.3125026300048168,0.023479843098856933
-0.5281471884345731,-0.5768729031093837,-0.41573621243917147,-0.38027643967962727,-0.1905318241221593,0.10935864492293768,-0.03443847843307037,-0.09279155979793488,0.0446170788005937,0.04114833480409259
-0.5229196497303027,0.05754485063625461,-0.890207417914824,-0.38796148134966985,-0.2324959963248939,0.11775847811893152,-0.1785020163248076,-0.08546976025065516,0.0493393583562408,0.04570844325327226
-0.5085998870568491,-0.13396451493889594,0.4313236615008626,-0.37067072385438726,-0.21645943709532395,-0.30092588097967726,-0.14134056629420166,-0.0851993361873196,0.05039492251877105,0.043199977158788594
-0.48419791477832735,0.0025094257611273808,-1.2009459789016597,-0.35425242109264854,-0.2663564607080125,0.13464440932410227,-0.18325760279544742,0.47371236169666114,0.06353809058717157,0.05770071399721603
-1.0331099817659262,2.5787171151608392,1.2164493109912318,-0.7658895726210567,0.6852530908657625,0.20534351448580032,0.017927884039611253,-0.17325269840299057,0.07898946545996095,-0.6924792911732759
-0.36092189583576423,-1.3028313779363714,-0.9702084694391996,2.2503520988644423,0.6526575608469849,-0.39629636805481033,0.00409529426761292,-0.02688001338018883,0.051983996810081895,0.04505036057208963
-0.4218789441853996,-1.072653290080436,-0.6022772533986372,-0.3028262039793925,0.04402047970531817,0.1021978495164568,-0.06790836399224734,-0.05304410623073392,0.04462688767600781,0.03580249854485586
-0.47236568312945154,-0.7247705586941402,-0.4455640068524577,-0.33001239545194455,-0.1936036930678355,0.13769647295806897,-0.17086999211557302,0.49842672475321925,0.060751139873942865,0.05446759192139981
-0.5730568508505515,-0.0008191658994838578,-1.4402728315941866,-0.40166898943658663,0.5739103802492246,0.1590065187894126,0.00774006802992532,0.5621645433731267,0.0787968851872614,0.07137543659565578
3.9601735251068417,-1.1027274022719729,-1.4343092459914775,-0.2148204245363278,0.9507210765005973,0.2253490224779741,0.47074492626548736,-0.009740522203572475,0.05852362504732815,0.05773867109906739
-0.8238541819707021,2.14006557717606,-0.411802118210157,-0.5598943501917293,0.923836545341489,0.22491099511897883,0.5560109216738142,0.9617547594740951,0.09890709957613665,0.08571217338771128
6.005082759777587,4.960057996977944,2.3960962333222593,-0.2858924714134237,-0.5283643360090405,0.39080631288687895,-0.3836008063386043,-0.02003164879277276,0.09003017312531024,0.08556831144595563
4.006074345824632,0.8103783463559592,-1.6341956215633648,-0.22042726087368392,-0.4461609005500413,0.20662112109919642,-0.39830385890607456,-0.02184781166169826,0.05712223158415955,0.05213384427959019
-0.6454263062453238,-0.7808789491212911,-0.5120930187210345,-0.48592865785097306,0.6094092532208947,0.147230924879464,0.34093157160443816,-0.11317689423237133,0.06255849281609391,0.060074804237027365
-0.48679286445669034,-0.6200375556064806,-0.4291810818268554,-0.36344787657122624,-0.19156330714021022,0.08955776331486104,-0.14272078786357648,-0.08996158301673816,-0.3771999534372731,0.027709351574762963
-0.36540906131683804,-0.54785496586131,-0.5152282522563033,-0.2736478965866115,-0.17461756223675037,0.06391369686978779,-0.0984909844876985,-0.05321235378101014,0.027761528915715553,-0.21455844734989687
-0.5075482861696908,-0.9226791310514063,-0.5735225959977676,-0.3594586809113438,0.35850453297623197,0.11215380550125514,0.01136726409454637,-0.0810872602279259,0.0478764082559013,0.04525826394248563
-0.4851905985266074,-0.5232021271474496,-0.555526925815659,-0.3576672144083954,0.0014232941715341288,0.1000930062577837,-0.02365556498873356,-0.08493460468455429,0.038739358750808604,-0.3348933170745639
-0.32005764953307325,-0.47934376910266613,-0.08657659264655973,1.9507791134098584,-0.2967680406043691,-0.3831245848225381,-0.22961332795126618,-0.02720705645368185,0.04065814041983351,0.03033601497937956
-0.6296789862370341,0.5764755434952861,0.7078326169479406,-0.45898604079951877,-0.24932295119368328,-0.29366769523777064,-0.1771480505397163,-0.10595539790978355,-0.49022908854607833,0.0334487261120334
-0.5582093893764958,0.5111131129383288,-0.7305460329668183,-0.41579100547165593,-0.21312574923998578,0.11812510245959695,-0.1731930588840568,-0.09607496429165949,0.05004887593673507,0.041764238618206946
2.897597967647821,-1.8248453064199606,-1.0294172783432447,-0.16676296396278514,-0.3081630447970428,0.150767789172797,-0.044500890707835125,-0.005497916811979444,0.039849106599971755,0.03725867280957338
-0.5486973305804042,0.6001964329058949,0.22415586347910096,-0.3999319114706868,-0.22540897807169508,-0.28068486041539265,-0.20222693490095545,-0.09495871381439935,0.048863291308499535,0.041667334087445274
-0.5148604968806536,1.4347689445653016,1.7413115803056831,3.28890067453084,-0.060838755143311475,0.2727865073212731,-0.07933803938237796,-0.03822123619608934,0.07838815835384337,0.06321004252428727
-0.28782989005410586,-0.7624452266186015,-1.296115778959441,1.7306014732008919,-0.26746511133037615,-0.3540533683224502,-0.1802674491315723,-0.024168821163201997,0.03514873501959954,0.0312263734537831
-0.36116490195731643,-0.8005340449554064,-0.49309973166058935,-0.2523709297016426,-0.20252286689083995,-0.2658185838397431,-0.1378925922263638,0.3248152339612311,0.044397677866537755,0.03953484185476424
-0.5700839658606397,0.5236060402407219,-0.8090556503833014,-0.42905030299090324,-0.25110978437977705,0.11999911863511101,-0.23920158360584165,-0.10215058120042529,0.051118604092413485,0.045614924295412605
-0.6078217828960992,0.5348909046440848,-0.8021315732811634,-0.4475760910272835,-0.2229580247083085,0.12334559434756509,-0.03521681267256532,-0.1040617820179346,0.049223816569688536,0.04269694057683811
-0.7252671718942478,0.7340009563194668,1.1106961134539117,-0.47232116541725033,0.8045584516820422,-0.5496763465572289,0.4451343476739193,0.7403354694284868,0.09579803679630894,0.0855974839728493
-0.3816540466572876,-1.362482013978739,-1.1159364232430362,2.3457358947510603,0.8215253478469137,-0.4708741457180026,0.39308554955820124,-0.028487422649036948,0.05253076906122033,0.04726240293322246
-0.6854290497602765,1.8582200945610976,0.7810058626212933,-0.49352251986798273,-0.287775455497202,-0.42606426090103106,-0.2195550380639617,-0.09190329379655668,0.08677415636882672,0.0728854462642853
-0.5832477080598047,-0.1089181029433404,0.5985285880306995,-0.4138717980392088,-0.19877812632574415,0.14484489415571272,0.025828179761257505,-0.07899685103331912,0.07524564766011094,0.06273916740023562
-0.8589625834293227,2.111305721680829,1.0118971934251784,-0.6235610052983986,-0.3019545573687748,0.16839907474913587,-0.2409879532721474,-0.14323974670362402,0.06138183625855519,-0.5551804809618839
-0.648589500664892,-0.7926893610322007,-0.5088216905800582,-0.4752272922841702,0.563878852881404,0.1485214132860025,0.34124597285219554,-0.11626814095333417,0.0628822655654363,0.057622256922289374
-0.7208888766041524,-0.16727403945551392,0.6527937666468471,-0.5255212576266189,0.5432287022567072,0.16506081444930043,0.3614877906654097,-0.12712854428061005,0.06936642209114034,0.06067377297118918
-0.3730125537781656,-0.808683523150768,0.061360319118192404,2.3208308668254567,-0.2883203923291583,0.1681470079630132,-0.24021861677828193,-0.037771085068141336,0.053822656932329044,0.04500576418427288
-0.4943128396692548,0.5734808158488409,-0.8627831402164164,-0.35629358853820414,-0.03428324558155152,0.11911928060416518,-0.04282979337884243,0.47021186335919235,0.06396301977642029,0.04933891920065671
-0.6100105762054181,0.6253677831052465,0.8654924126414141,-0.41326215984668124,-0.23244875155100406,-0.4786659490274251,0.4245263370784571,0.5965207143623619,0.07725875166183464,0.06931363910224611
-0.40916075593336393,-0.5905679874161858,-0.37802116510379513,-0.2850192720186141,-0.21233654000608515,-0.324036789691647,-0.18992581133230188,0.3923265883999988,0.04814986725720598,0.043283364799517526
-0.7591941414584741,0.5114423500757879,0.7711732406295508,-0.5401803532247086,0.029638751156520426,0.14245988646887062,-0.03791789654965963,-0.13351282831148603,-0.6163511346485008,0.03511661594417287
3.5597244894424334,-0.5864205660936588,-0.20727654675632778,-0.19549109936742196,-0.3713074186690943,0.19830843171787121,-0.31804335796425554,-0.014524860154584048,0.04994707133261961,0.049051646406144754
-0.3175459835743184,-1.3217373697640573,-1.132425509216059,1.8775385152062105,-0.22445381859658473,0.14891931832464342,0.002047019488912829,-0.028161351689827085,0.04138729382840308,0.03552525483922201
-0.5846682675832977,-0.10571782082592028,0.6047629096457351,-0.41500982442654505,-0.2149233928054742,0.14477561760873564,0.024821988628627167,-0.07814655633736162,0.07490120230167104,0.0625837857756556
-0.4674535393513185,-0.36241561494921565,-0.09658610046770207,-0.33183014561809027,-0.17985827414480748,0.12954210144576087,-0.16327130956708477,0.46384569053050095,0.06092564994375615,0.051037508462385237
-0.4846988030961028,-0.34625573040563357,-0.1584487860715376,-0.3472834908995334,0.5499411348796701,-0.3118243022896126,0.1997396386431161,-0.0489934253168636,0.04594116186359554,0.03809762989315974
-0.419061817801919,1.1135030671237185,1.4081926882020168,2.7441668246338704,-0.405651641335062,-0.6440188313301651,-0.026199814646312932,-0.038990035624386174,0.05272508455936696,0.04838623681787782
-0.5591511568560661,-0.33029716415637494,-0.08386370504284507,-0.41286096924861115,-0.15335432331181018,0.11764921944718106,0.28755293541208704,-0.09693792167032338,0.04146687989962039,-0.32979820565187035
